pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
6,4433,7,0,0,0,0,0,0,0,0,0,0,BODY,"Zheng, Y., Zhang, L., Xie, X., & Ma, W. (2009). Mining interestinglocations and travel sequences from GPS trajectories. In",e21
6,4433,7,0,0,0,0,0,0,0,0,1,0,BODY,Pro-ceedings of the 18th International Conference on World Wide Web,e21
6,4433,7,0,0,0,0,0,0,0,0,0,0,BODY,(pp. 791–800). ACM.,e21
1,86,7,0,0,0,0,0,0,0,0,0,0,BODY,INTERNATIONAL STRATEGIC MANAGEMENT REVIEW 2 (2014) 39–45,e22
1,110,8,0,0,0,0,0,0,0,0,0,0,HF,HOSTED BY,e22
1,116,9,0,0,0,0,0,0,0,0,0,0,BODY,Available online at www.sciencedirect.com,e22
1,136,16,0,0,0,0,0,0,0,0,0,1,HF,ScienceDirect,e22
1,181,8,0,0,0,0,0,0,0,0,0,0,AFF,journal homepage: http://www.elsevier.com/locate/ism,e22
1,222,15,0,0,0,0,0,0,0,0,0,1,TI,Audit Committee and Financial Distress in the Middle East Context:Evidence of the Lebanese Financial Institutions,e22
1,274,11,0,0,0,0,0,0,0,0,1,1,BODY,Charbel Salloum,e22
1,274,7,0,0,0,0,0,0,0,0,1,1,AB,a,e22
1,274,11,0,0,0,0,0,0,0,0,1,1,BODY,", Georges Azzi",e22
1,274,7,0,0,0,0,0,0,0,0,1,1,AB,a,e22
1,274,11,0,0,0,0,0,0,0,0,1,1,BODY,", Elias Gebrayel",e22
1,274,7,0,0,0,0,0,0,0,0,1,1,AB,b,e22
1,299,4,0,0,0,0,0,0,0,0,1,0,BODY,a,e22
1,299,7,0,0,0,0,0,0,0,0,1,0,BODY,"USEK School of Business, Jounieh POBOX 446, Lebanon",e22
1,299,4,0,0,0,0,0,0,0,0,1,0,BODY,b,e22
1,299,7,0,0,0,0,0,0,0,0,1,0,BODY,"Sarooj Construction Company, Chatee Al Qurum, Muscat, POBOX 1413, Sultunate of Oman",e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,A,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,R,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,T,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,I,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,C,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,L,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,E,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,I,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,N,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,F,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,O,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,A,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,B,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,S,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,T,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,R,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,A,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,C,e22
1,364,8,0,0,0,0,0,0,0,0,0,0,BODY,T,e22
1,386,7,0,0,0,0,0,0,0,0,1,0,BODY,Article history:,e22
1,397,7,0,0,0,0,0,0,0,0,0,0,BODY,Received 26 August 14,e22
1,387,7,0,0,0,0,0,0,0,0,0,0,BODY,The  purpose  of  this  paper  is  to  detect  the  impact  of  audit  committee  characteristics  on  Lebanese,e22
1,397,7,0,0,0,0,0,0,0,0,0,0,BODY,financially  distressed  and  non-distressed  banks.  Four  characteristics  of  the  audit  committee  are  being,e22
1,408,7,0,0,0,0,0,0,0,0,0,0,FI,Received in revised form 9 September,e22
1,408,7,0,0,0,0,0,0,0,0,0,0,FI,"examined;  size,  composition,  frequency  of  meeting  and  financial  expertise.  The  sample  includes  54",e22
1,430,7,0,0,0,0,0,0,0,0,0,0,BODY,Accepted 21 September 14,e22
1,430,7,0,0,0,0,0,0,0,0,0,0,BODY,distressed banks have been identified from bank profitability. Our Results show that the financial distress,e22
1,419,7,0,0,0,0,0,0,0,0,0,0,BODY,Lebanese  banks  with  fiscal  years-end  between  2009  and  2011.  The  financially  distressed  and  non-,e22
1,441,7,0,0,0,0,0,0,0,0,0,0,KW,"of banks has a significant negative relation with the meeting frequency of the audit committee. Hence, the",e22
1,452,7,0,0,0,0,0,0,0,0,0,0,BODY,evidence  suggests  that  the  meeting  frequency  of  audit  committee  members  is  an  important  factor  as  it,e22
1,463,7,0,0,0,0,0,0,0,0,0,0,BODY,helps  the  audit  committee  to  hinder  the  financial  distress  of  the  bank.  Meeting  frequency  plays  an,e22
1,474,7,0,0,0,0,0,0,0,0,0,0,BODY,"important role to ensure audit committee effectiveness. In other words, the audit committee with frequent",e22
1,485,7,0,0,0,0,0,0,0,0,0,0,BODY,"meetings is able to help audit committee members to ensure the integrity of financial reporting, to provide",e22
1,496,7,0,0,0,0,0,0,0,0,0,0,BODY,better monitoring and to review effectively the operations. The establishment decision of audit committee,e22
1,507,7,0,0,0,0,0,0,0,0,0,0,BODY,"was adopted in 2008 and was modified in 2010 in Lebanese banks. Then, this study examines an actuality",e22
1,518,7,0,0,0,0,0,0,0,0,0,0,HF,"subject.  Consequently,  this  paper  represented  an  added  value  to  the  corporate  governance  in  Lebanese",e22
1,528,7,0,0,0,0,0,0,0,0,0,0,BODY,banks and shows the importance of the audit committee impact on financial performance.  Future studies,e22
1,539,7,0,0,0,0,0,0,0,0,0,0,HF,"concentrate on the impact of managerial dominance over the board (board composition, CEO duality and",e22
1,550,7,0,0,0,0,0,0,0,0,0,0,HF,management ownership) on the independence of audit committee which may have an influence on bank,e22
1,561,7,0,0,0,0,0,0,0,0,0,0,BODY,performance.,e22
1,572,7,0,0,0,0,0,0,0,0,0,0,BODY,© 2014Holy Spirit University of Kaslik. Hosting by ElsevierB.V. All rights reserved.,e22
1,464,7,0,0,0,0,0,0,0,0,0,0,H1,Keywords:,e22
1,464,7,0,0,0,0,0,0,0,0,0,0,H1,Audit committeesFinancial distressFinancial performanceFinancial institutions,e22
1,419,7,0,0,0,0,0,0,0,0,0,0,BODY,14,e22
1,618,9,0,0,0,0,0,0,0,0,0,1,KW,1,e22
1,618,9,0,0,0,0,0,0,0,0,0,1,KW,Introduction,e22
1,641,7,0,0,0,0,0,0,0,0,0,0,KW,"Recently,  the  world  has  witnessed dramatic  financial  scandals  which putthe public to the research in corporate governance systems. Consequently,governments were put ne",e22
1,641,7,0,0,0,0,0,0,0,0,0,0,KW,w regulations to enhance boards’ committees and,e22
1,641,7,0,0,0,0,0,0,0,0,0,0,KW,to improve the efficiency of corporate governance systems. According to,e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,"[1],",e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,the « corporate governance is not working the way it should… it is the,e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,failure by too many boards of directors to make the system work the way,e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,"it should…».  In this context, the boards of directors play a major role in",e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,"management control through its committees in order to enhance corporategovernance  efficiency.  According to  [2],  good  corporate  governance  canenhance accountability rel",e22
1,605,7,0,0,0,0,0,0,0,0,0,0,BODY,"ations between companies’ participants in orderto  protect  stakeholder’s  interests.  Consequently,  the  board  of  directors",e22
1,706,7,0,0,0,0,0,0,0,0,0,0,BODY,*,e22
1,706,7,0,0,0,0,0,0,0,0,1,0,BODY,Corresponding author.,e22
1,706,7,0,0,0,0,0,0,0,0,0,0,BODY,Tel.: +961 9 600 815; fax: + 961 9 600 801,e22
1,706,7,0,0,0,0,0,0,0,0,0,0,BODY,E-mail address: salloum@usek.edu.lb,e22
1,767,8,0,0,0,0,0,0,0,0,0,0,AFF,Peer review under responsibility of Holy Spirit University of Kaslik.,e22
1,781,8,0,0,0,0,0,0,0,0,0,0,BODY,2306-7748 © 2014 Holy Spirit University of Kaslik. Hosting by Elsevier B.V. All rights reserved.http://dx.doi.org/10.1016/j.ism.2014.09.001,e22
2,928,10,0,0,0,0,0,0,0,0,0,0,BODY,40,e22
2,930,7,0,0,0,0,0,0,0,0,0,0,BODY,INTERNATIONAL STRATEGIC MANAGEMENT REVIEW 2 (2014) 39–45,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,"delegates  to  the  audit  committee  a  scope  of  responsibilities,  such  as",e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,overseeing  company’s  internal  control  process  and  company’s  finan,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,"cialreporting  aiming  to  monitor  the  top  management,  to  control  the  systemand  to  enhance  corporate  performance  [2].  In  this  context,  auditcommittee  should  assist  the  board  of  directors  in  effective  managementmonitoring  [3]  with  the  aim  to  protect  the  interest  of  the  shareholders.Under corporate governance, audit committee is responsible for financialreporting  process,  internal  control  structure,  internal  audit  functions  andexternal audit activities [1].Almost all the Middle East countries have a general corporate governancecode. Hence, the establishment of an audit committee becomes mandatoryin  most  of  these  countries.  For  example,  Egyptian  professional  normssupport  global  audit  committee  standards  by  surveying  professionalauditors'  support  for  amendments  to  the  current  Code  of  CorporateGovernance  to  align  it  with  US  and  UK  codes  and  regulations  [4].  InLebanon, corporate governance is not well developed but in the last fewdecades  the  government  has  taken  some  steps  to  make  marginalimprovements.  Existing  legal  and  regulatory  requirements  lack  manyimportant corporate governance protection codes, especially  with respect",e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,to the composition and operation of boards’ committees. Audit committee,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,"is  present  in  14%  of  the  companies  operating  in  the  Lebanese  market,",e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,"related to overseas groups and local companies in Beirut and suburbs [5].Besides,  the  efficiency  evaluation  of  the  board  of  directors  and  auditcommittee  as  corporate  governance  mechanism  in  Lebanese  companyshows that 18 % of this committee is efficient in order to review internalcontrol  regulations,  to  supervise  the  internal  audit  activities,  to  evaluatethe independence of the external auditors and to minimize companies cost.The establishment of an audit committee has created an important subjectin  the  bank  sector  since  early  2008.  Establishing  an  audit  committeebecomes  mandatory  in  Lebanese  banks  as  per  basic  circular  no.  118",e22
2,955,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,issued by the Governor of BDL,e22
2,955,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,".  It plays a major role in controlling theefficiency of internal auditors and evaluating the independence of externalauditors.  Therefore,  the  aim  of  this  establishment  is  to  strengthen  thecorporate  governance  of  all  Lebanese  banks.  Likewise,  banking  controlcommission",e22
2,955,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,",  which  was  established  in  1967,  plays  an  important  role  inmonitoring and control to ensure the good governance in Lebanese banks.Issuing  circulars  concerning  the  establishment  of  audit  committee  in  theLebanese  bank  sector  in  2008,  puts  the  Lebanese  market  on  the  firstserious attempt to find out the role of these committees and their impact incorporate  governance.  Accordingly,  the  main  focus  of this  establishmentis to strengthen the internal control by fighting against money launderingand  financial  crimes,  to  review  internal  control  regulation,  policy  andprocedures  and  to  ensure  their  efficiency  and  effectiveness",e22
2,955,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,".  Currently,audit  committee  supervises  the  internal  audit activities  and  evaluates  the",e22
2,955,7,0,0,0,0,0,0,0,0,0,0,BODY,performance  and  the  independence  of  external  audit.  Based  on  the,e22
2,1483,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e22
2,1483,6,0,0,0,0,0,0,0,0,0,0,BODY,Basic circular no. 118 was addressed to Lebanese banks from Banque Du Liban. It,e22
2,954,7,0,0,0,0,0,0,0,0,0,0,BODY,intermediate circular no. 253,e22
2,954,4,0,0,0,0,0,0,0,0,0,0,BODY,5,e22
2,954,7,0,0,0,0,0,0,0,0,0,0,BODY,", the audit committee should assist the boardof  directors  to  fulfill  the  supervision  of  regulation  and  recommendationissued by the BDL as well as the banking control commission. In the basiccircular no. 118, the BDL puts the guidelines for the establishment of theaudit  committee  according  to  certain  characteristics  (size,  independence,frequency  of  meeting  and  financial  literacy  of  members),  thus  ensuringthe  good  practices  of  corporate  governance.  The  audit  committeeeffectiveness depends on the prosperity or financial distress of companies,such  as  financially  literate  audit  committee  members  increase  thecompany  performance  and  prevent  its  financial  distress  [6],  [7].  Thisevidence  of  competence  between  members  enhances  companyperformance and reduces the likelihood of  financial problems. Moreover,it  is  expected  that  the  domination  of  non-executive  members,  helps  thecompany  to  enhance  its performance  and  to avoid  any  financial distress.[8]  found  that  effective  audit  committee  could  increase  the  financialstatement  credibility  and  objectivity.  Therefore,  good  characteristics  ofaudit committee are positively associated with financial performance.The  aim  of  this  paper  is  to  analyze  the  impact  of  audit  committeecharacteristics  on  Lebanese  financially  distressed  and  non-distressedbanks.  Loss  output  is  one  of  many  criteria  that  affected  Lebanese  bank",e22
2,954,7,0,0,0,0,0,0,0,0,0,0,BODY,"prosperity.  The  problem  of  financial  distress,  being  an  increasing",e22
2,954,7,0,0,0,0,0,0,0,0,0,0,BODY,"phenomenon among Lebanese banks after the civil war between 1990 and1993, contributes to an increase of loss output with 102 % [9]. During thisperiod,  four  banks  became  insolvent  and  eleven  had  to  resort  to  CentralBank lending [10]. Moreover, in this paper, audit committee performanceis  studied  by  showing  the  audit  committee  characteristic  relation  withfinancially  and  non-distressed  banks.  For  the  purpose  of  this  paper,financially distressed banks consist of those under profitability problems.The financially non-distressed banks are the ones with a significant rate ofprofitability. It is expected that audit committee with good characteristicsis negatively related to the financial distress of the bank. The performanceof  Lebanese  bank  sector  has  previously  been  examined  in  term  ofgovernance practices [11]. The paper used the impact of outside directorson  bank  performance  without  taking  into  consideration  audit  committeeeffectiveness.  However,  this  paper  goes  beyond  comparing  the  bankprofitability  among  distressed  and  non-distressed  banks.  It  examines  therelationship  between  the  characteristics  of  audit  committee  and  thefinancial distress of these banks. In addition, it examines audit committeeeffectiveness taking into consideration their role, their objective and theirresponsibility  to  provide  bank  prosperity.  This  is  essential  to  focus  onevaluating committee effectiveness to avoid financial distress.The  establishment decision  of  audit committee  was  adopted  in  2008  andwas modified in 2010 in Lebanese banks. Hence, this paper examines anactuality  subject.  An  active  audit  committee  has  a  significant  impact  on",e22
2,954,7,0,0,0,0,0,0,0,0,0,0,BODY,"the  financial  performance  of  the  banks.  The  Results  show  that  thefinancial  distress  of  banks  has  a  significant  negative  relation  with  themeeting  frequency  of  the  audit  committee.  The  following  sectiondiscusses  the  literature  review  and  hypothesis  development.  Then,  thenext section defines the empirical study and analyzes findings and results.Last section concludes the study.",e22
2,1517,6,0,0,0,0,0,0,0,0,0,0,BODY,"is a copy of the basic decision No. 9956 of July 21, 2008 related to the establishment",e22
2,1528,6,0,0,0,0,0,0,0,0,0,0,BODY,of audit committee.,e22
2,1538,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e22
2,1538,6,0,0,0,0,0,0,0,0,0,0,BODY,BDL (Banque Du Liban) is the central bank of Lebanon. It was established in 1963,e22
2,1549,6,0,0,0,0,0,0,0,0,0,0,BODY,by the Code of Money and Credit. It is headed by the governor Riad Saleme.,e22
2,1527,4,0,0,0,0,0,0,0,0,0,0,BODY,5,e22
2,1527,6,0,0,0,0,0,0,0,0,0,0,BODY,Intermediary  circular  no.  253  was  addressed  to  Lebanese  banks  from  Banque  Du,e22
2,1560,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e22
2,1560,6,0,0,0,0,0,0,0,0,0,0,BODY,Banking  Control  Commission  of  Lebanon  (BCCL)  was  established  in  1967.  The,e22
2,1560,6,0,0,0,0,0,0,0,0,0,0,BODY,"Liban. It  is a copy of the intermediate decision No. 10706, April 21, 2011, and the",e22
2,1571,6,0,0,0,0,0,0,0,0,0,0,BODY,BCC’s function is to supervise banks and financial institutions.,e22
2,1571,6,0,0,0,0,0,0,0,0,0,0,BODY,"amending basic decision No. 9956, July 21, 2008, on the establishment of the audit",e22
2,1582,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e22
2,1582,6,0,0,0,0,0,0,0,0,0,0,BODY,Based on article 4 of Basic circular no. 118 (review note 2).,e22
2,1582,6,0,0,0,0,0,0,0,0,0,0,BODY,committee.,e22
3,1774,7,0,0,0,0,0,0,0,0,0,0,BODY,INTERNATIONAL STRATEGIC MANAGEMENT REVIEW 2 (2014) 39–45,e22
3,1772,10,0,0,0,0,0,0,0,0,0,0,BODY,41,e22
3,1802,9,0,0,0,0,0,0,0,0,0,1,H1,2,e22
3,1802,9,0,0,0,0,0,0,0,0,0,1,H1,Literature review and hypothesis development,e22
3,1913,7,0,0,0,0,0,0,0,0,0,0,BODY,influence,e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,than  studies  have  examined,e22
3,1913,7,0,0,0,0,0,0,0,0,0,0,BODY,the  audit  committee  effectiveness,e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,"Morethe  role  of  audit  committeecharacteristics in agency relations [6], [12]. According to agency theory, aconflict  exists  between  shareholders  and  managers.  Therefore,  the  topmanagement may take some decisions which are not for the best interestof shareholders [13]. In this context, there is an asymmetry of informationbetween these two poles. The separation of decision management helps tocontrol this asymmetry by limiting the power of the agent and preventingthe deviation of shareholders interest [14]. Hence, the agency costs factors[12].  Thisshouldeffectiveness is used to reduce such conflict  [15]. Many studies examinethe  relationships  between  effectiveness  of  audit  committee  and  entityperformance. Mixed  results  were  found between  these  two  variables  [6],[16]. Hence, [17] suggests that firms with effective audit committees haveless  earnings management. Prior studies have examined the role of auditcommittee  characteristics  in  firm  performance  [18].  Results  suggest  thatsize of audit committee and financial experts of audit committee membersare able to explain the behavioral practices of the voluntary disclosure ofintellectual  capital.  This  paper  studies  the  relationships  between  auditcommittee  characteristics  (size,  composition,  frequency  of  meetings  andfinancial literacy of members) and bank financial distress.",e22
3,1826,7,0,0,0,0,0,0,0,0,1,1,BODY,2.1. Size of audit committee,e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,"[19]  indicates  that  large  audit  committees  provide  more  monitoringresources of top management and quality of the financial reports. It mayenhance  the  internal  governance  practice  and  improve  the  resources  ofinternal  monitoring.  Prior  studies  found  mixed  results  in the  relationshipbetween  audit  committee  and  company  financial  performance.  Anotherresearch  [20],  finds  that  large  audit  committee  improves  financialreporting  quality,  as  its  effectiveness  increases  with  the  existence  ofexperienced  and  knowledgeable  members  [21].  This  is  evidence  that  theright-sized committees can use their experience to help the committee inmonitoring. On the other hand, it is found that a weak association betweenthe  size  of  audit  committee  and  company  performance  [22],  [23].Therefore, the large audit committee loses concentration and becomes lessparticipative  than  the  smaller  one.  However,  there  is  not  any  significantrelationship between size of audit committee and financial distress [6].  Incontrol perspective, result of prior study supports the monitoring functionof  the  audit  committee  characteristics.  [3]  found  that  smaller  boardsmonitor better than  larger  ones.  The  audit committee  with  small  numberof members tends to be more participative comparing to those of a largersize.  However,  larger  audit  committees  are  more  efficient  in  monitoring",e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,"financial  reporting  process  [24].  This  is  due  to  the  existence  ofexperienced  and  expertise  members.  In  Lebanon,  basic  circular  no.  118issued  by  BDL  obliges  to  compose  at  least  three  members  in  auditcommittee of Lebanese bank. Thus, our first hypothesis is developed:H1:  There  is  a  significant negative  relationship  between  size  of  an  auditcommittee and financial distress.",e22
3,1826,7,0,0,0,0,0,0,0,0,1,1,BODY,2.2. Composition of an audit committee,e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,Audit  committee  composition  focuses  on  independence  aspect.  It  isdefined  by  the  ratio  of  non-executive  and  executive  directors.  The  audit,e22
3,1826,7,0,0,0,0,0,0,0,0,0,0,BODY,"committee  is  considered  independent  when  the  domination  of  non-executive  directors  is  considered.  However,  executive  members  canimpair  the  effectiveness  of  audit  committee  by  influencing  the  decision-",e22
3,1801,7,0,0,0,0,0,0,0,0,0,0,BODY,making  process  of  the  board  [25].  High  presence  of  executive  directorslimits the amount of information held by board members. More than one,e22
3,1801,7,0,0,0,0,0,0,0,0,0,0,BODY,"method was found to reduce this information’s asymmetry. Thus, a large",e22
3,1801,7,0,0,0,0,0,0,0,0,0,0,BODY,"proportion of independent directors enhances management monitoring [3],which evidences that more independent audit committee has a high levelof  audit  coverage  [26].  There  is  evidence  that  more  independent  auditcommittees are seeking to preserve the independence of the external auditprocess.  The  participation  of  non-executive  members  in  large  proportionimproves  the  audit  committee  independence.  This  enhancement  of  auditcommittee independence should facilitate decision and assure informationobjectivity [27]. For this reason, the audit committee should maintain themonitoring  role  delegated  by  the  board  with  aim  to  provide  betterreliability  of  information.  Consequently,  the  presence  of  independentboard committees increases the capacity of corporate boards to effectivelyadvise, monitor and discipline top management [28].Non-executive directors are considered to be an important mechanism inensuring  corporate  accountability  [29],  [30].  Fully  independent  auditcommittee  (non-executives  members)  is  associated  to  outcomes,  andexpected to improve governance with more effective committee [31]. Thisclearly  evidences  that  large  proportion  of  independent  members  in  auditcommittee  ensures  the  effectiveness  of  strategic  management  decision-making.  In  the  same  way,  [32]  observe  that  an  audit  committee  shouldcomprise a higher proportion of non-executive directors. [31] observe thatfull-independent  audit  committee  provides  a  better  monitoring  ofmanagement  than  the  existence  of  executive  members  with  objectivedecision.  The  presence  of  non-executive  directors  in  audit  committeereduces  the  likelihood  of  financial  problem  [7].  Hence,  the  presence  ofindependent directors protects the best interests of shareholders.Independent  audit  committee  protects  its  reputation  by  ensuring  highquality  of  financial  statement  [33].  Moreover,  [32]  find  that  a  negativeassociation  between  the  audit  committee  independence  and  the  goingconcern  of  financially  distressed  companies.  In  other  words,  they  foundthat  the  greater  the  proportion  of  affiliated  directors  on  the  auditcommittee,  the  lower  the  likelihood  the  auditor  will  issue  a  going",e22
